category,item_idx,text,fragmentation,frequency_score,lf_score,z_fragmentation,z_frequency,peak_layer
idiom,606,The lack of power has thrown a spanner in the works regarding our MS-PowerPoint presentation .,1.2,98.98882187568874,1.2653768123279023,-0.6350047339350423,0.63037207839286,1
idiom,607,I tried to make my grandmother learn how to use a smartphone but it was just like you ca n't teach a,1.0,97.08035671090613,1.2382815424010447,-0.8190593351766762,0.4192222072243685,1
idiom,608,They were all the rage when they were teenagers .,1.0,95.6105905941419,1.0756687098854811,-0.8190593351766762,0.256609374708805,1
idiom,609,"Realizing that they would be out of the competition if they lost this match , the players went for b",1.0,92.66286089027217,0.7495360883961466,-0.8190593351766762,-0.06952324678052961,1
idiom,610,They had met in their salad days and had fallen in love .,1.5,97.08049109566582,0.7781599074356188,-0.3589228320725915,0.4192370753630273,1
idiom,611,His initial good performances were a mere flash in the pan .,1.0,94.07855057973586,0.9061659819152507,-0.8190593351766762,0.08710664673857446,1
idiom,612,"If you buy a used car without examining it thoroughly first , you might end up buying a pig in a pok",1.0,81.65150806577329,-0.46874432519923825,-0.8190593351766762,-1.2878036603759144,1
idiom,613,The mother expected her baby to be a southpaw like her but she was very much right handed .,2.0,98.96076905710277,0.5260546834162579,0.10121367103149319,0.6272683544477511,1
idiom,614,Their marriage was on the rocks as they could n't get along with each other anymore and were having ,1.0,96.92809877817376,1.2214359413001818,-0.8190593351766762,0.40237660612350556,1
idiom,615,"Try not to rush through things , even though you are in a hurry because haste makes waste .",1.3333333333333333,97.89533308606538,1.0216917005636472,-0.5123016664406198,0.5093900341230274,1
idiom,616,There is no love lost between them .,1.0,93.05506281143667,0.7929287510729903,-0.8190593351766762,-0.02613058410368586,1
idiom,617,Michelle was my best friend at the university and but over the years we 've lost touch .,1.0,88.28272403283289,0.26492397693850056,-0.8190593351766762,-0.5541353582381756,1
idiom,618,The luxury transport industry is under a cloud at the moment after newspapers revealed that many ind,1.0,98.50496954841346,1.3958986803271198,-0.8190593351766762,0.5768393451504438,1
idiom,619,Sally was green with envy when he saw my brand new car .,1.0,89.7153999559218,0.4234332031841264,-0.8190593351766762,-0.39562613199254976,1
idiom,620,The big tiger bides time until the zebra had to make its way to the water fountain and then struck .,2.0,99.33540017093742,0.5675033369634165,0.10121367103149319,0.6687170079949096,1
idiom,621,"Due to the complicated equations , we thought it is best to hire a private tutor to shed more light ",1.0,92.81689942107046,0.7665786923342421,-0.8190593351766762,-0.052480642842434026,1
idiom,622,Your plan is excellent - it really does justice to all of the ideas we put forward .,1.0,92.38119043395527,0.7183724697664825,-0.8190593351766762,-0.10068686541019363,1
idiom,623,"Because I am not done , I ca n't call it a day yet .",1.0,99.09572495202463,1.461259017872918,-0.8190593351766762,0.6421996826962417,1
idiom,624,The rain today put a damper on the picnic plans .,1.25,99.55153117995194,1.2816205190251178,-0.5889910836246338,0.6926294354004839,1
idiom,625,Someone else in his position would lie low after having done what he did !,1.0,97.0827756365806,1.23854916889691,-0.8190593351766762,0.4194898337202338,1
idiom,626,This new has has such an interesting story and an amazing ending that it just blew me away .,1.5,99.46622373449873,1.0421139730522233,-0.3589228320725915,0.6831911409796317,1
idiom,627,Sue and Rob had been going out with each other for five years before they finally decided to get mar,1.0,98.60468304010578,1.4069308392122384,-0.8190593351766762,0.5878715040355621,1
idiom,628,Over and out .,1.0,99.61646589583569,1.518873055177282,-0.8190593351766762,0.6998137200006058,1
idiom,629,"When he made that offer , I smelt a rat .",1.3333333333333333,98.15385576752512,1.050294282309264,-0.5123016664406198,0.5379926158686442,1
idiom,630,Mathematics is generally a real pain in the neck for most of the school and college students .,1.0,98.28482043508411,1.371541695575636,-0.8190593351766762,0.5524823603989599,1
idiom,631,"After spending several hours in good company , Martha felt her depression lifting and realised that ",1.0,97.5765589975972,1.2931806575862388,-0.8190593351766762,0.4741213224095625,1
idiom,632,"Telling your friend that you like their new haircut , when you really do n't , is an example of a wh",1.0,97.74112657431746,1.311388180188283,-0.8190593351766762,0.4923288450116068,1
idiom,633,"Why do n't you just zip your lip , I am tired of being nagged all morning .",1.0,96.12649368660398,1.1327474941981115,-0.8190593351766762,0.31368815902143526,1
idiom,634,"`` You have been quiet for a while , a penny for your thoughts . ''",1.3333333333333333,97.07360387673155,0.9307767496973645,-0.5123016664406198,0.4184750832567447,1
idiom,635,"Rather than adopting a new academic strategy , the principal decided to play it by ear .",1.0,99.53344971053524,1.5096882625205679,-0.8190593351766762,0.6906289273438917,1
idiom,636,"The election has been too close to call , but we trust that our candidate will win .",1.0,94.67110673912691,0.9717255525190811,-0.8190593351766762,0.15266621734240496,1
idiom,637,Please move that massive chair from the centre of the room and Someone is going to bump into . ',2.0,99.69340117076003,0.6071120583514986,0.10121367103149319,0.7083257293829918,1
idiom,638,"We are throwing a party for our friend Jeremy , but its a surprise , so do n't tell him anything abo",1.5,99.70233775727962,1.0682372926764194,-0.3589228320725915,0.709314460603828,1
idiom,639,We now have a situation where laws are bent at the drop of a hat .,1.0,98.77078260308654,1.4253078585949974,-0.8190593351766762,0.6062485234183211,1
idiom,640,"Whenever Lisa is around the house , everyone has to walk on eggshells around her in order not to get",1.6666666666666667,96.44611439905823,0.5545945377130176,-0.2055439977045632,0.34905054000845437,1
idiom,641,He chokes up every time someone brings up the topic of their sudden movement to a new country .,2.0,98.38355291803067,0.4621923108403721,0.10121367103149319,0.5634059818718653,1
idiom,642,"With the teacher absent , the children were running amok in their class , upsetting the furniture an",1.5,96.2520090521574,0.6864978326017107,-0.3589228320725915,0.3275750005291192,1
idiom,643,You seem to be in a very bad temper today and Did you get out on the wrong side of the bed ?,1.0,99.17468559725579,1.4699951113450984,-0.8190593351766762,0.6509357761684221,1
idiom,644,I have asked your brother to not bug you until you have finished studying for the exam .,1.0,99.09774072342003,1.4614820399528068,-0.8190593351766762,0.6424227047761306,1
idiom,645,"It 's a doozy of a painting , she is so creative .",2.0,99.2919602973666,0.5626972111418332,0.10121367103149319,0.6639108821733264,1
idiom,646,The party was all suited and booted to go out tonight but then the weather caught on and everything ,1.25,95.44943639031786,0.8277705864533393,-0.5889910836246338,0.23877950282870558,1
idiom,647,She is in remission now but the Chemo Therapy has left her as bald as a coot .,1.25,99.80898550257213,1.3101048990683954,-0.5889910836246338,0.7211138154437616,1
idiom,648,The announcement of chief guest 's arrival at the school annual function was timed to a T .,1.0,99.79035977487865,1.5381124266022739,-0.8190593351766762,0.7190530914255977,1
idiom,649,I was bug eyed looking at her wedding dress and jewelry .,1.0,81.90018706358549,-0.44123083461040813,-0.8190593351766762,-1.2602901697870843,1
idiom,650,The Peace corps is in need of a young blood like Adam .,1.0,82.92238473819162,-0.3281363378992763,-0.8190593351766762,-1.1471956730759525,1
idiom,651,"After my boss made my life difficult for ten years , he finally left the company and I was glad to s",1.0,99.66034251987551,1.523727502449508,-0.8190593351766762,0.7046681672728319,1
idiom,652,"If you practise enough , driving will eventually become child 's play .",1.3333333333333333,99.51389672799988,1.2007672796095992,-0.5123016664406198,0.6884656131689794,1
idiom,653,Kids in my class were all ears when I was telling them the story .,1.0,95.1627533824644,1.0261206378037302,-0.8190593351766762,0.2070613026270541,1
idiom,654,"My neighbor had applied for the post of architect in a big project , but did not cut the mustard .",2.0,95.04523391011273,0.09284544433809973,0.10121367103149319,0.19405911536959292,1
idiom,655,Stephen hit the nail on the head when he said that what the company was lacking in was clear vision ,1.0,94.55197464965893,0.9585449475977108,-0.8190593351766762,0.1394856124210346,1
idiom,656,His father is filthy rich so obviously he is not worried about choosing the right university .,2.0,92.40840334779313,-0.1988897383632019,0.10121367103149319,-0.09767606733170872,1
idiom,657,It had been so long since we went on a vacation but this last month we decided to spend quality time,1.0,95.9039525245521,1.1081258565784937,-0.8190593351766762,0.2890665214018176,1
idiom,658,"You must be kidding when you say that you would like to find evidence in this case , it is like tryi",1.0,71.19240941123348,-1.6259241229746821,-0.8190593351766762,-2.4449834581513583,1
idiom,659,The movie has the most spine-tingling end that you would never be able to guess .,5.0,99.48114044282465,-2.1771911852852006,2.862032689656001,0.6848415043708002,1
idiom,660,"If someone is looking for me , please tell them that I have just run out for a second .",1.0,98.6701956104562,1.4141790568085932,-0.8190593351766762,0.5951197216319172,1
idiom,661,"The situation was getting worse , but like all the other members of the company , he was fascinated ",2.0,97.34109674090081,0.3468564422263691,0.10121367103149319,0.4480701132578623,1
idiom,662,I will need to mull things over before I decide whether or not to start my own business,1.5,99.7895534663205,1.0778867146662348,-0.3589228320725915,0.7189638825936432,1
idiom,663,"She keeps talking about her big-time ambitions , but it 's all castles in the air .",1.25,99.31455709470902,1.255402043313504,-0.5889910836246338,0.6664109596888702,1
idiom,664,The dam was on the brink of pouring over when the officials decided to open the gates and let the wa,2.0,99.59321733240876,0.5960278609810712,0.10121367103149319,0.6972415320125643,1
idiom,665,The rules in our school are cut and dried .,1.0,94.51199518365023,0.9541216763466035,-0.8190593351766762,0.13506234116992735,1
idiom,666,It was evident that he was in love with her and He wore his heart on his sleeve and you could see ho,1.1666666666666667,97.57928892800125,1.140103858834972,-0.6656805008086478,0.47442335802632396,1
idiom,667,The guy came clean after the police had started their investigation about the robbery .,1.0,97.99914531292836,1.339935006413929,-0.8190593351766762,0.5208756712372529,1
idiom,668,"After the customary greetings and handshakes , we cut to the chase and began negotiating with our cl",1.0,94.40166529594212,0.9419149345074073,-0.8190593351766762,0.12285559933073113,1
idiom,669,"Once you 've made your bed , you 'll have to lie in it .",1.2,99.03941773771321,1.2709746665330859,-0.6350047339350423,0.6359699325980436,1
idiom,670,There is zero tolerance towards any gender bias in this company .,1.0,94.45703181693571,0.9480406076349936,-0.8190593351766762,0.1289812724583175,1
idiom,671,He went from rags to riches after his roadside performances were noticed by a famous movie maker and,1.5,90.65837781468879,0.0676264290515794,-0.3589228320725915,-0.2912964030210121,1
idiom,672,"Go and buy some sweaters , I have many other things left on my bucket list .",1.0,88.13920110948058,0.24904480485048563,-0.8190593351766762,-0.5700145303261905,1
idiom,673,"She seems like a very smart lady , but my sense of humour seems to be lost on her .",1.0,99.04721205377541,1.4558916198169527,-0.8190593351766762,0.6368322846402764,1
