category,item_idx,text,fragmentation,frequency_score,lf_score,z_fragmentation,z_frequency,peak_layer
metaphor,107,Alex leaked the process.,1.5,69.50085957845052,-0.015111297404626911,-0.30680831927514707,-0.321919616679774,8
metaphor,108,Bill attacked every weak point in Rob's argument.,1.5,67.61453416612413,-0.1266469678800916,-0.30680831927514707,-0.4334552871552387,8
metaphor,109,She said that she could smell infidelity from a mile.,1.1428571428571428,77.16403007507324,0.7812624448743966,-0.6500699666190224,0.13119247825537417,8
metaphor,110,He is grinning like an ape.,1.5,61.36016845703125,-0.49645849043287615,-0.30680831927514707,-0.8032668097080232,8
metaphor,111,He was slapped with a terrible illness that killed him quickly.,1.2222222222222223,89.24626437100497,1.419386971099366,-0.5737896005426055,0.8455973705567604,8
metaphor,112,The sales tax is absorbed into the state income tax.,1.0,50.0,-0.6876023765124545,-0.7873746255565724,-1.474977002069027,8
metaphor,113,The politician toppled his rival.,1.0,92.01164245605469,1.7964847690520078,-0.7873746255565724,1.0091101434954355,8
metaphor,114,These events could tilt the balance of power.,1.25,81.09474182128906,0.9107012033865404,-0.5470914724158598,0.3636097309706806,8
metaphor,115,"A fly landed on the empty , staring vizor , and crawled across it .",2.0,89.98374938964844,0.7154457971006045,0.17375798700627837,0.8892037841068829,8
metaphor,116,The Senator attacked the administration in his speech on Friday.,1.1428571428571428,87.20479011535645,1.3749579418751376,-0.6500699666190224,0.7248879752561151,8
metaphor,117,"If wits were pins, Andrew and Bill would be veritable hedgehogs.",2.0,56.99380238850912,-1.2352016541173496,0.17375798700627837,-1.0614436671110712,8
metaphor,118,The sudden fame kindled her ego.,1.5,64.89016215006511,-0.28773511176560673,-0.30680831927514707,-0.5945434310407538,8
metaphor,119,A break up can leave you with a broken heart.,1.0,98.87306213378906,2.2021905073985124,-0.7873746255565724,1.4148158818419398,8
metaphor,120,We rattled them from the first minute and did n't give them any breathing space .,1.1538461538461537,85.47444661458333,1.2620833574930024,-0.6395080697776725,0.6225752877153299,8
metaphor,121,Don't remix my words.,1.5,68.94340515136719,-0.04807276464562327,-0.30680831927514707,-0.35488108392077033,8
metaphor,122,They breezed through the job candidates.,1.6,76.09920501708984,0.2789259836146761,-0.2106950580188619,0.06823092559581417,8
metaphor,123,Arjun was in love.,2.0,50.670623779296875,-1.6090819830924092,0.17375798700627837,-1.4353239960861308,8
metaphor,124,"Duryodhan's life had a superb cast, but he couldn't figure out the plot.",1.3333333333333333,75.58441162109375,0.5047890309386502,-0.4669970880356223,0.03779194290302793,8
metaphor,125,The comedian convulsed the crowd.,1.75,72.09805079868862,-0.10182632162691066,-0.06652516613443435,-0.168351487761345,8
metaphor,126,Dimples burst forth in his cheeks.,1.25,72.464599609375,0.4004134812287187,-0.5470914724158598,-0.14667799118714103,8
metaphor,127,Sales were climbing after prices were lowered.,1.0,92.8614616394043,1.846733337924816,-0.7873746255565724,1.0593587123682437,8
metaphor,128,Avon treads warily .,2.0,53.763389587402344,-1.4262112515757257,0.17375798700627837,-1.2524532645694473,8
metaphor,129,The music swelled to a crescendo.,1.3333333333333333,60.347557067871094,-0.39614395624668847,-0.4669970880356223,-0.8631410442823108,8
metaphor,130,She did not realize that opportunity was waltzing at her door.,1.5,80.22066752115886,0.6187353116932252,-0.30680831927514707,0.3119269924180781,8
metaphor,131,The scream covered the night.,1.5,69.27337646484375,-0.02856204213413005,-0.30680831927514707,-0.3353703614092771,8
metaphor,132,The window panes were trembling as the wind blew through them.,1.5,67.53934224446614,-0.13109295654231262,-0.30680831927514707,-0.4379012758174597,8
metaphor,133,Her optimism flicked away these worries.,1.3333333333333333,71.52490615844727,0.2647563936130052,-0.4669970880356223,-0.20224069442261713,8
metaphor,134,That my vengeance shall not  reach  him ! .,1.0,96.99198404947917,2.0909651037755745,-0.7873746255565724,1.3035904782190022,8
metaphor,135,She drowned her trouble in alcohol.,1.6666666666666667,71.83349609375,-0.037374671103699686,-0.14661955051467185,-0.18399422161837153,8
metaphor,136,The music swelled in the background.,1.3333333333333333,77.16360092163086,0.5981641910738572,-0.4669970880356223,0.13116710303823495,8
metaphor,137,I have to kill the program.,1.5,69.46385701497395,-0.017299205015742336,-0.30680831927514707,-0.3241075242908894,8
metaphor,138,The soldiers were devils.,1.0,50.0,-0.6876023765124545,-0.7873746255565724,-1.474977002069027,8
metaphor,139,Of that faint fragrance spiraling from her soft hair.,1.0,99.08485412597656,2.214713459003577,-0.7873746255565724,1.4273388334470047,8
metaphor,140,"As the ice is  swept  from rivers ,",1.0,96.24315897623698,2.0466881693361976,-0.7873746255565724,1.2593135437796252,8
metaphor,141,The businessman kited millions of dollars.,1.4,79.76760864257812,0.6880598622333443,-0.40292158053143223,0.28513828170191197,8
metaphor,142,The wildfire leapt through the forest at an amazing speed.,1.1666666666666667,85.08829389299665,1.2269284972774706,-0.6271858567960973,0.5997426404813733,8
metaphor,143,We funneled money into the education of our children.,1.1428571428571428,86.51590347290039,1.334225079429539,-0.6500699666190224,0.6841551128105166,8
metaphor,144,The faculty meeting was a comedy show.,1.5,45.28846740722656,-1.4467547333597213,-0.30680831927514707,-1.7535630526348682,8
metaphor,145,The faculty meeting was a circus.,3.0,69.3695068359375,-1.4645769123392198,1.1348905995691292,-0.32968631277009064,8
metaphor,146,She had to tend to her job and her children.,1.1666666666666667,86.55422755650112,1.3136070167752691,-0.6271858567960973,0.6864211599791719,8
metaphor,147,Black desert rained in iron silences.,1.6666666666666667,80.81039428710938,0.493416226502616,-0.14661955051467185,0.34679667598794417,8
metaphor,148,Allister drinks Bordeaux often.,2.0,49.16858673095703,-1.6978952430796976,0.17375798700627837,-1.5241372560734192,8
metaphor,149,Katie’s plan to get into college was a house of cards on a crooked table.,1.0769230769230769,89.26963806152344,1.5604207704543347,-0.7134413476671224,0.8469794227872122,8
metaphor,150,The old tenant gave a bittersweet speech.,1.3333333333333333,37.32099533081055,-1.7576709681318186,-0.4669970880356223,-2.224668056167441,8
metaphor,151,She seals her lectures with joke.,1.25,76.63734436035156,0.647141792516834,-0.5470914724158598,0.10005032010097428,8
metaphor,152,People were bolting out of the theater.,1.3333333333333333,95.21265029907227,1.6653781567039683,-0.4669970880356223,1.198381068668346,8
metaphor,153,"Far above him  swam  the heavens ,",1.0,89.39183553059895,1.6415794064684643,-0.7873746255565724,0.854204780911892,8
metaphor,154,"In the days long since  departed  ,",1.0,50.0,-0.6876023765124545,-0.7873746255565724,-1.474977002069027,8
metaphor,155,She garnishes her lectures with joke.,1.25,76.63734436035156,0.647141792516834,-0.5470914724158598,0.10005032010097428,8
metaphor,156,The Senator dissed the administration in his speech on Friday.,1.25,78.88473510742188,0.7800267296315291,-0.5470914724158598,0.23293525721566927,8
metaphor,157,The taste of agony coated thick upon my tongue.,1.25,74.92111206054688,0.545663479708501,-0.5470914724158598,-0.0014279927073586709,8
metaphor,158,She tended to blast when speaking into a microphone.,1.2,80.66463470458984,0.9333262275040373,-0.5951481030440023,0.33817812446003487,8
metaphor,159,Middle age minimized her appetite for travel.,1.1666666666666667,80.65180097307477,0.9646051414293015,-0.6271858567960973,0.3374192846332043,8
metaphor,160,She relaxed into the luxury of life.,1.2,82.79406229654948,1.0592361753031594,-0.5951481030440023,0.464088072259157,8
metaphor,161,The music accumulates to a crescendo.,1.0,99.70111846923828,2.2511522708155045,-0.7873746255565724,1.4637776452589322,8
metaphor,162,She pressed against the wall with all her strength.,1.1428571428571428,85.2499008178711,1.2593681888688244,-0.6500699666190224,0.6092982222498019,8
metaphor,163,"Oh , and there 's one more thing you can be sure of , ’ he added sourly .",1.0,9.682846069335938,-3.071496886936971,-0.7873746255565724,-3.8588715124935438,8
metaphor,164,The woman had a blue feeling.,1.3333333333333333,53.707218170166016,-0.7887775105104924,-0.4669970880356223,-1.2557745985461146,8
metaphor,165,"And his heart within him  fluttered  ,",1.5,87.71514892578125,1.0618730666469431,-0.30680831927514707,0.7550647473717961,8
metaphor,166,He looked neither one way nor the other way but sat like a carved image.,1.3333333333333333,50.88376998901367,-0.9557238835380266,-0.4669970880356223,-1.4227209715736489,8
metaphor,167,"Sniffles, coughs, and colds buoyed in their breasts.",1.3333333333333333,69.54278945922852,0.14755672405263665,-0.4669970880356223,-0.31944036398298564,8
metaphor,168,The market is being clogged by these operations.,1.3333333333333333,76.4749526977539,0.5574454259711137,-0.4669970880356223,0.09044833793549144,8
metaphor,169,The chicken pasta is waiting for his check.,1.0,76.43928527832031,0.8757140010009372,-0.7873746255565724,0.08833937544436471,8
metaphor,170,His body was weathered by leprosy.,1.2,64.45592244466145,-0.025071288450219997,-0.5951481030440023,-0.6202193914942223,8
metaphor,171,"Authority is a chair, it needs legs to stand.",1.5,66.70697530110677,-0.18030959991812556,-0.30680831927514707,-0.48711791919327263,8
metaphor,172,The children frolicked with joy.,1.5,67.76440938313802,-0.11778506488707446,-0.30680831927514707,-0.42459338416222153,8
metaphor,173,He attacked every weak point in my argument.,1.0,97.08694458007812,2.0965799814524853,-0.7873746255565724,1.3092053558959127,8
metaphor,174,A neat step-over by Rocastle sent Thomas hurtling in on goal but Rhodes moved sharply off his line t,1.0,98.63510131835938,2.188120231441669,-0.7873746255565724,1.4007456058850967,8
metaphor,175,Life is a foreign language: all men mispronounce it.”.,1.6666666666666667,79.35665130615234,0.40745852428406165,-0.14661955051467185,0.2608389737693898,8
metaphor,176,So disasters  come  not singly .,1.0,84.7124735514323,1.3648955573652084,-0.7873746255565724,0.5775209318086361,8
metaphor,177,He lay before the gathering sun.,1.3333333333333333,74.76348876953125,0.45624906001988325,-0.4669970880356223,-0.010748028015739017,8
metaphor,178,"Fell , and could not  rise  from weakness ,",1.0,96.65883382161458,2.0712664166926795,-0.7873746255565724,1.283891791136107,8
metaphor,179,He lived in a state of deep terror.,2.0,40.212249755859375,-2.227470385838187,0.17375798700627837,-2.053712398831909,8
metaphor,180,Everything bowed to his glory.,1.3333333333333333,74.57284927368164,0.4449768246729252,-0.4669970880356223,-0.022020263362697093,8
metaphor,181,"Of the happy days that  followed  ,",1.0,60.35652160644531,-0.0752363586343856,-0.7873746255565724,-0.862610984190958,8
metaphor,182,And now they were leaking all kinds of documents.,1.125,85.614013671875,1.2980607332443652,-0.6672330489862162,0.6308276842581491,8
metaphor,183,Till it took the form and features.,1.0,99.50027465820312,2.2392766691943473,-0.7873746255565724,1.4519020436377748,8
metaphor,184,My heart skips when he walks in the room.,1.1666666666666667,84.77325439453125,1.208300671209933,-0.6271858567960973,0.5811148144138357,8
metaphor,185,Her optimism stole away these worries.,1.3333333333333333,71.52490615844727,0.2647563936130052,-0.4669970880356223,-0.20224069442261713,8
metaphor,186,Water galloped down all over the floor.,1.2,84.14796193440755,1.1392902862631296,-0.5951481030440023,0.5441421832191272,8
metaphor,187,I had already planted the idea in her mind.,1.2,84.24371083577473,1.1449517791537478,-0.5951481030440023,0.5498036761097455,8
metaphor,188,I want to grow in sunshine once again.,1.25,78.61396789550781,0.7640166592978205,-0.5470914724158598,0.21692518688196072,8
metaphor,189,The path climbed all the way to the top of the hill.,1.1111111111111112,90.0238037109375,1.572154250756133,-0.680582113049589,0.891572137706544,8
metaphor,190,The rich man had a cold heart.,1.25,79.92523193359375,0.8415497894261521,-0.5470914724158598,0.2944583170102923,8
metaphor,191,Sachin's truck drinks gasoline.,3.0,65.37373860677083,-1.7008408600082618,1.1348905995691292,-0.5659502604391325,8
metaphor,192,This fact clashed against the standard theories.,1.1666666666666667,75.22397722516742,0.6436658395519718,-0.6271858567960973,0.01647998275587451,8
metaphor,193,Oaths of homage fiercely succeeded.,3.0,22.35565185546875,-4.244437588878492,1.1348905995691292,-3.109546989309363,8
metaphor,194,The dancer floated across the stage.,1.3333333333333333,64.76259231567383,-0.13508936125548082,-0.4669970880356223,-0.6020864492911031,8
metaphor,195,The iron in the tail of the animal was a restless needle.,2.0,73.88277053833008,-0.23658159952884972,0.17375798700627837,-0.06282361252257136,8
metaphor,196,I have had enough of your melodrama.,1.0,96.40846252441406,2.056462327049084,-0.7873746255565724,1.2690877014925117,8
metaphor,197,He was worried they might spill everything about him.,1.0,96.24290466308594,2.0466731321704854,-0.7873746255565724,1.2592985066139128,8
